,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9316532163453495,1.0405469860877954,-1,-1,0.9284835730029426,0.8961843958684552,0.9275066556703131,0.8493683771627887,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.9292807475919185,1.0713202446995769,-1,-1,0.922259974536175,0.9805648867783631,0.9235257841705119,0.891655351092531,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9393522506725646,0.9250498503884461,-1,-1,0.9286381546795649,0.8513695943221659,0.931273329517983,0.7515363777604087,{'n_estimators': 50}
