,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9177271654973094,1.1792984525454195,-1,-1,0.8934850423247755,1.025392649467527,0.8894217005893394,1.0379925565435308,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.9250202191452528,1.0935716727034774,-1,-1,0.8995908383704582,1.0286561364707607,0.8969985091078636,1.0443080569030065,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
2,CO2,BGLGBM_separate,0.9337510640897267,0.9580640623338674,-1,-1,0.9225264529356341,0.7390745326508009,0.9190061214754071,0.7601506016475146,{'n_estimators': 30}
