0.996617058,483.65459
0.986375371,478.2500184
0.977498987,473.5209607
0.950242823,468.8043358
0.924348124,464.08679
0.899141832,460.7216533
0.875297005,457.3555957
0.85077912,455.3428682
0.82013848,454.0107198
0.801077967,454.0236131
0.750688407,451.3519487
0.700310359,450.7095889
0.651286101,448.7134384
0.60091189,448.7475134
0.55189147,447.4277978
0.500832689,446.7858985
0.451808431,444.789748
0.351721555,441.4752634
0.250288563,440.867439
0.183542235,434.8246519
0.163112583,433.4855964
0.124283964,428.7767995
0.102485173,426.0857953
0.081359439,422.041461
0.073863706,420.6936565
0.061591333,417.3197709
0.052038053,413.2676085
0.042477099,407.8625764
0.034273773,401.7801886
0.021951515,389.6126501
0.013667606,369.3251308
