0.001568137,33.82899628
0.003274797,84.57249071
0.005796329,122.3048327
0.011322389,152.2304833
0.020292573,158.7360595
0.043872202,167.8438662
0.067468281,169.1449814
0.116135364,171.7472119
0.145628406,174.3494424
0.183976489,174.3494424
0.198725751,174.3494424
0.245928875,171.7472119
0.309347962,173.0483271
0.350640414,175.6505576
0.412587317,175.6505576
0.452413067,174.3494424
0.520254192,176.9516729
0.591053393,175.6505576
0.65889726,176.9516729
0.710519678,176.9516729
0.76509195,176.9516729
0.818192036,175.6505576
0.88751357,175.6505576
0.933239026,174.3494424
0.97748133,176.9516729
0.998130298,176.9516729
