0.002454543,15.90886837
0.003098543,85.67552198
0.004998531,124.8408831
0.007475671,143.1977042
0.012249179,160.3277244
0.01928516,172.5590145
0.03246362,183.5587961
0.049476891,193.3298936
0.068028607,203.0991082
0.088096171,210.4184869
0.10662529,217.7397487
0.12593493,226.2840454
0.146783013,234.826459
0.173750979,239.6894113
0.191556069,251.9075201
0.209327265,260.4536998
0.228614308,266.5500437
0.243286019,272.6520367
0.250209018,272.643563
0.260242799,276.3032524
0.276452954,282.4033624
0.294970775,288.5006478
0.317334707,294.5932256
0.332753043,298.2463243
0.339698638,300.6858034
0.35051294,305.5685276
0.368238943,309.2188018
0.391360798,314.0864617
0.412163689,317.7329698
0.429109171,320.1602091
0.445319326,326.2603191
0.46003623,337.2582176
0.476981712,339.6854569
0.492456539,349.4584375
0.500250444,360.4648097
0.509548899,367.7973698
0.527342691,378.7915022
0.545826617,381.2168585
0.565102362,386.089226
0.588224217,390.9568859
0.605203594,397.0560544
0.626753111,398.2536682
0.646809376,404.3490705
0.668370191,406.7706607
0.690722824,411.6392621
0.711525715,415.2857702
0.73464757,420.1534301
0.756977607,422.5740788
0.777022574,427.4455048
0.800133131,431.0891883
0.823221092,432.2849191
0.844804503,437.1544621
0.865596095,439.5769938
0.887179506,444.4465367
0.904939404,451.76874
0.920380337,457.8697915
0.935074644,466.4197373
0.947472583,476.196484
0.958354674,488.4230665
0.967664427,496.9796029
0.973161964,509.2127761
0.98023184,525.1159953
0.984937558,534.9021572
0.991996136,549.5814001
0.996724451,561.8155147
1.00252704,607.0960501
