0.002114165,31.22858984
0.00422833,88.97807826
0.016342495,172.4095827
0.026342495,246.219941
0.052854123,277.3354739
0.122621564,286.0408588
0.183932347,291.5195984
0.262156448,295.9649976
0.338266385,298.266837
0.416490486,300.5731987
0.486257928,302.8614713
0.575052854,305.1904444
0.630021142,307.4470611
0.697674419,310.8003301
0.750528541,313.0524245
0.826638478,316.4237827
0.860465116,317.5656578
0.89640592,320.8510927
0.923890063,321.979401
0.955602537,325.2557913
0.983086681,337.0792868
0.997885835,345.6670925
