,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8890980931769651,1.5746885053914945,-1,-1,0.9038753636719338,1.7300130857726785,0.8770667703992026,0.688357939987161,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8833666098209981,1.6687760783764418,-1,-1,0.8879674416837999,2.2785760195948206,0.8814778158500585,0.847704340332321,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CO2,BGLGBM_separate,0.8909326608019326,1.5970695835810134,-1,-1,0.9012991287703246,1.878361739585385,0.887442539862218,0.7210558274748256,{'n_estimators': 50}
