,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8851292570380156,1.1061242578339106,-1,-1,0.8810675435593602,2.2498008390572406,0.8582338435136422,2.18198610744722,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8332994352217069,1.6640481398475644,-1,-1,0.9134508216713184,1.3263655483346137,0.8931695464529278,1.2627056402348507,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
2,CO2,BGLGBM_separate,0.8542974712868489,1.4040223490948294,-1,-1,0.8935218890152687,1.4837380030351344,0.8583568834896591,1.4621951408079534,{'n_estimators': 50}
