,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8946848181187322,1.3708409604458203,-1,-1,0.7284249152762323,2.733534994647119,0.8271161981483917,1.1040460583444769,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8875532327652339,1.3830644281302464,-1,-1,0.6612304651335611,2.837299447440103,0.8357361942757314,0.9210762405944247,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CO2,BGLGBM_separate,0.8952375581762121,1.4243654525619711,-1,-1,0.6744878016268352,2.8051424821558206,0.8414754084802679,0.9197593563206946,{'n_estimators': 50}
