,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8225090579842618,1.3156634878276126,-1,-1,0.8147750268195838,2.0180767609468018,0.8121225775830465,2.064739819250977,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.836640589702,1.1525270373062515,-1,-1,0.848794650041519,1.4326617863324385,0.8469551937444431,1.464329102662422,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CO2,BGLGBM_separate,0.8464362902126649,1.1074131202844903,-1,-1,0.8523809711925212,1.3901445031301978,0.85062816466121,1.4192233636097233,{'n_estimators': 30}
