,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.90026866178764,1.3335165542084557,-1,-1,0.8668167494503707,1.2114176675165804,0.8891416718091132,1.0355236111343273,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8947799178409761,1.4909839633996804,-1,-1,0.8711348674638357,1.018626828202453,0.8945230431749468,0.8613066325414384,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
2,CO2,BGLGBM_separate,0.9031112761584004,1.3511203457411316,-1,-1,0.8646582278467192,1.0084244282713302,0.9018245362230957,0.7499448127680401,{'n_estimators': 30}
