0.00192569,82.96296296
0.002135389,135.5555556
0.002274204,170.3703704
0.000803355,201.4814815
0.000909682,228.1481481
0.000909682,248.1481481
0.009064327,273.3333333
0.020258137,280.7407407
0.055401973,294.8148148
0.100073838,298.5185185
0.12560104,300.7407407
0.165482308,302.962963
0.213332152,303.7037037
0.259587099,304.4444444
0.305839093,304.4444444
0.360068521,305.1851852
0.420677536,305.9259259
0.476498907,305.9259259
0.54188375,304.4444444
0.60408766,305.1851852
0.666291571,305.9259259
0.723704885,305.1851852
0.773143718,304.4444444
0.822582551,303.7037037
0.870426487,302.962963
0.915086538,303.7037037
0.946984465,303.7037037
0.991647469,305.1851852
