,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9592250650854977,0.2872314351510843,-1,-1,0.9562065643739952,0.3147461852146102,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",1076,1040,219,188,52,50,58,61,71,43,133,41,15,21,7,41,22,0,28,14,42,13,28,0,0,31,10,7,16,16,13,32,57,80,416,475,575,919,2790
