,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9475208875965013,0.3749330317301543,-1,-1,0.9630504583658225,0.27464495310524406,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",915,1049,185,155,75,68,83,60,98,46,97,32,29,23,11,48,7,0,22,19,43,41,47,0,5,40,12,4,19,20,18,25,38,83,374,516,508,933,2952
