,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9535847181691434,0.3456147335288867,-1,-1,0.9461844177300355,0.33313769746351374,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",689,703,152,79,43,33,44,34,59,30,74,38,13,13,7,22,9,1,4,16,23,17,19,0,3,13,8,4,14,16,11,12,47,16,220,531,526,901,2888,241,156,520,451
