,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9492033638060953,0.3631484339061488,-1,-1,0.9660136936407455,0.25267459468406495,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",835,995,180,148,54,62,64,57,63,46,104,40,12,16,11,46,5,0,23,9,46,34,44,0,2,25,26,2,27,21,10,19,55,44,355,523,554,850,2888,405
