,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.949891475121138,0.36852040124594554,-1,-1,0.9356153558332113,0.44934185205164673,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",960,1090,253,157,88,77,60,63,82,31,111,40,29,28,9,51,7,1,20,23,53,18,11,0,7,39,18,5,12,12,13,19,39,29,402,542,534,858,2909
