,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9536589729678603,0.32583427733966736,-1,-1,0.9664005465029778,0.22814141289000653,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",463,444,136,95,34,41,20,23,37,29,59,7,17,15,2,18,1,2,6,12,23,13,11,0,1,17,6,1,13,4,4,4,26,23,155,338,390,577,1624,168,161,366,314
