,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9549283575099187,0.3323062142568657,-1,-1,0.9628126365767427,0.22461681961236019,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",620,638,134,99,32,46,43,41,60,29,89,21,17,19,3,33,3,4,19,2,16,14,13,0,1,17,8,0,18,17,13,9,58,24,219,493,565,879,2983,260,196,485,460
