,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9522704325415955,0.35347338483725643,-1,-1,0.9553606877098969,0.2728949077166665,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",849,935,197,147,96,79,59,66,69,50,132,33,9,15,10,35,4,0,23,15,58,28,34,0,3,34,19,10,14,22,14,19,81,30,334,500,588,864,2815,410
