,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9486729795986589,0.36506966824105846,-1,-1,0.9667561884768605,0.2504274637852194,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",681,629,155,82,56,51,33,50,72,24,85,34,8,20,3,23,10,0,3,6,29,22,17,0,0,8,14,2,25,9,13,10,38,29,236,498,541,928,2810,213,253,482,498
