,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9589341197030479,0.28708822438315307,-1,-1,0.960235483536407,0.2853714155796472,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",938,995,228,155,68,86,63,67,63,55,128,36,11,14,11,44,9,1,17,9,25,13,25,0,8,35,6,3,21,15,11,14,45,57,292,474,541,871,2821,425
