,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9470634648563033,0.3841458350923312,-1,-1,0.9715187552394352,0.18258833755127948,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",941,916,208,121,61,56,29,60,73,48,135,24,7,24,11,53,8,3,17,11,31,14,32,0,15,25,15,7,14,17,13,19,61,52,343,553,609,844,2841,389
