,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9522035679984656,0.3050017872789561,-1,-1,0.9583243750765612,0.3354304386436697,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",989,1097,212,178,87,59,68,54,64,36,104,30,47,24,11,57,11,0,25,24,34,41,44,0,4,30,16,2,19,22,5,18,73,63,368,443,569,915,2857
