,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9553271961454642,0.32941298170571026,-1,-1,0.9533715401849079,0.3199735706739022,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",877,924,208,120,53,65,41,88,95,33,92,33,16,21,8,40,10,3,16,21,14,12,22,0,3,35,19,1,26,18,10,5,76,41,319,543,547,930,2778,267,270
