,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9505464141673604,0.3733344814848706,-1,-1,0.9673556810293176,0.1517253559202213,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",649,668,194,92,48,61,42,39,61,22,76,25,30,13,8,30,10,2,4,19,12,20,13,0,0,21,19,7,11,10,7,3,44,16,229,513,605,935,2777,219,219,479,448
