,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9508007182198253,0.36423379304331993,-1,-1,0.9718223095388406,0.1915691230812832,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",868,873,204,127,41,81,47,72,63,34,87,27,15,20,9,48,13,1,25,4,40,16,31,0,0,35,23,1,14,16,15,16,54,35,300,499,662,914,2726,323,321
