,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9508798561406456,0.35532637272130063,-1,-1,0.9566219536754641,0.28738306676410413,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",885,859,181,160,60,80,44,67,70,33,109,22,20,13,9,50,2,1,30,13,33,3,33,0,1,23,35,6,14,30,14,9,89,54,323,526,519,848,2850,276,306
