,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9464244914253219,0.3631089817211644,-1,-1,0.9318824711733449,0.5365587276847638,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1466,1370,290,277,130,140,97,102,114,40,158,79,22,45,15,58,23,6,34,22,70,54,47,0,13,42,43,9,28,39,31,20,80,74,511,892,739,1478,5427,615
