,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9462872511933084,0.38905773339318667,-1,-1,0.970226209820726,0.19301166034197173,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",879,856,168,102,81,54,31,56,78,49,127,37,12,17,11,37,11,2,7,11,38,19,30,0,3,35,19,2,13,21,17,17,69,35,289,580,538,897,2715,368,369
