,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9518661676263894,0.30926135375775166,-1,-1,0.9533684549868832,0.3710449346915917,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1427,1301,298,248,114,88,55,107,94,61,173,32,23,32,19,56,21,0,21,23,44,50,50,0,18,32,37,6,22,47,11,38,109,54,564,713,811,1333,5440,527,601
