,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9455314939058919,0.4135800331459665,-1,-1,0.9642514780788669,0.1867591835884989,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",860,944,219,147,93,65,59,53,66,42,97,32,6,30,17,57,7,1,15,17,34,30,41,0,2,27,18,4,18,18,11,13,50,28,327,458,594,986,2815,399
