,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9471720727908737,0.4041169582842971,-1,-1,0.965530519363799,0.17953799603921672,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",981,1040,240,178,93,61,45,63,89,48,100,27,19,15,10,57,10,0,17,14,43,55,31,0,6,21,14,6,21,18,11,10,55,51,368,456,595,870,2962
