,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9570546816016678,0.29546737723900157,-1,-1,0.9642789225403283,0.2927751222024916,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",944,981,197,191,83,126,78,85,72,71,96,28,13,33,3,21,11,5,21,17,47,34,49,0,3,39,15,1,30,16,22,21,61,86,431,532,579,883,2775
