,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9541783365902857,0.3202274474638031,-1,-1,0.9635268253572435,0.2902271978383711,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",831,884,194,142,61,99,67,48,59,34,89,52,18,32,10,52,11,1,10,14,37,22,30,0,3,28,16,6,32,20,11,17,78,45,359,559,495,919,2847,468
