,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9589964734408122,0.29511665665856895,-1,-1,0.9555199694809724,0.2758525495238264,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",829,966,240,156,69,87,63,55,50,51,107,26,9,19,15,58,10,0,22,10,43,22,16,0,10,41,21,6,15,13,17,18,62,32,318,500,522,863,2661,323,355
