,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.950163653634115,0.37991704478656935,-1,-1,0.966790266081067,0.17327899933894714,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",919,997,221,161,71,67,47,68,58,39,114,36,14,20,14,60,7,0,24,15,48,28,42,0,7,19,18,1,19,20,7,19,52,49,353,472,570,893,2722,409
