,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9533480045107142,0.3217891184762887,-1,-1,0.9620576896259289,0.3019331620266182,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",981,988,268,170,72,76,57,68,93,42,108,22,28,29,9,57,9,5,25,17,52,33,28,0,10,22,5,5,10,13,15,21,83,86,374,487,539,961,2832
