,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9513580633617688,0.35324222341258427,-1,-1,0.9582904296839788,0.27013854277183663,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",1040,1021,218,181,98,91,44,54,65,57,104,14,26,23,18,48,10,1,25,19,61,21,35,0,4,43,13,4,16,17,12,17,71,97,432,496,544,985,2675
