,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9508032192041235,0.3516087384720762,-1,-1,0.9550326458431597,0.3156597663560241,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",975,1050,172,122,55,93,47,72,83,36,133,28,9,11,13,32,7,2,16,5,28,15,14,0,4,36,11,2,8,13,12,9,55,57,365,557,534,906,2722,391
