,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9478493745019912,0.3822596276697806,-1,-1,0.968177297570201,0.2193759712960502,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1545,1508,321,292,158,129,102,114,106,60,130,64,21,59,11,38,23,1,30,20,58,58,51,0,11,50,16,2,34,35,16,47,127,103,543,876,706,1530,5089,616
