,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9517280234598962,0.3545710009855362,-1,-1,0.9744980048655881,0.17518805442791133,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",715,723,178,124,45,59,43,48,43,21,67,29,12,15,0,27,7,1,5,3,26,29,6,0,6,27,8,4,22,6,8,13,48,37,196,479,514,1017,2639,236,170,568,476
