,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9542560508792433,0.32147696080376525,-1,-1,0.9573661975533732,0.32744103449873146,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",1043,1038,211,145,65,114,37,21,85,55,114,39,29,29,4,50,4,4,24,20,50,11,28,0,3,32,13,3,22,12,12,13,48,60,407,585,481,923,2866
