,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9410543316073117,0.42221050440356056,-1,-1,0.9620663935754267,0.26491526213619737,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",863,955,203,112,69,103,42,52,76,27,91,42,18,25,4,61,5,0,18,17,57,15,35,0,7,27,16,0,7,10,9,18,61,42,287,557,484,889,2812,265,319
