,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9583475197106546,0.31105074938364086,-1,-1,0.9628309570526222,0.2353683167642887,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",971,1037,215,121,77,73,91,51,98,57,106,39,32,39,12,56,14,1,33,10,37,20,36,0,0,19,17,0,24,15,9,16,80,60,445,459,616,935,2779
