,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9564755415355535,0.30357970671302176,-1,-1,0.9625679742435067,0.2976076321783321,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",712,712,160,97,37,49,53,23,58,34,71,42,16,21,2,31,8,0,10,7,18,17,19,0,0,10,12,3,30,10,14,5,24,35,202,502,537,938,2773,221,203,481,503
