,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9432428606597177,0.40524743093691606,-1,-1,0.9705820281021478,0.17279564606856404,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",670,653,147,95,45,57,34,50,61,25,69,16,18,30,4,37,3,0,2,5,18,6,14,0,17,6,11,0,15,13,7,7,39,34,236,557,552,953,2830,220,186,482,476
