,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9508456505992658,0.3616638265066011,-1,-1,0.9593065483294104,0.28542312523236923,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",898,902,242,169,71,138,71,66,74,31,115,31,21,22,6,45,10,1,18,29,36,25,23,0,13,44,9,1,17,26,19,9,48,56,336,469,544,962,2709,394
