,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9519325773066802,0.3555364642251177,-1,-1,0.9757653436546913,0.16625162994766518,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",879,985,224,135,84,76,53,74,89,34,108,35,26,33,10,42,15,3,35,3,47,26,27,0,0,35,15,7,22,10,16,15,45,49,386,455,675,873,2699,355
