,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9517937528284491,0.35468342891906496,-1,-1,0.9310862766833191,0.48434113360896847,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",877,957,220,156,96,79,49,81,57,45,122,39,23,27,3,34,5,1,13,21,33,9,6,0,3,21,28,4,12,14,17,18,51,38,362,528,587,869,2817,378
