,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9418886791035999,0.41588974609700813,-1,-1,0.9607417141672074,0.27807937792134413,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",958,1100,208,156,65,93,68,46,105,36,108,31,22,25,8,38,2,1,26,16,47,9,33,0,4,20,26,0,13,29,16,13,67,77,388,531,488,962,2865
