,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9475395331283225,0.3853646342154756,-1,-1,0.9700448297142803,0.2057153537926886,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1426,1428,319,236,110,107,99,102,89,74,149,61,25,55,25,51,11,1,16,14,58,45,69,0,14,30,19,7,30,27,19,39,99,115,465,893,702,1461,5219,447,544
