,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.957163196086257,0.31469019697041467,-1,-1,0.9582243324993054,0.26414039314896,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",901,936,159,135,49,57,33,26,93,45,99,35,9,31,11,44,11,0,17,13,50,63,23,0,4,41,20,0,15,13,23,9,44,26,300,507,572,913,2761,266,346
