,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9576054308981818,0.31323528821257307,-1,-1,0.9520023314639471,0.30901436868581017,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",960,1092,174,186,83,96,56,37,71,53,132,41,7,29,25,73,13,1,24,20,68,49,25,0,3,41,15,1,29,9,17,14,62,35,425,534,573,882,2745
