,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9470915738655707,0.39780940976073886,-1,-1,0.9758431026568883,0.14095358432167546,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",918,949,208,161,71,78,55,60,60,37,98,31,21,33,1,48,9,2,23,11,45,34,35,0,9,41,8,4,16,13,12,12,47,53,418,513,519,952,2693,402
