,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9611710002148038,0.28092351003184235,-1,-1,0.9539581441591988,0.28915932048325643,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",894,955,246,170,88,93,59,63,92,61,110,28,13,22,13,56,7,0,26,17,46,27,24,0,9,29,18,8,18,16,9,20,63,60,415,529,558,869,2649,320
