,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9467654017475878,0.3767472572543976,-1,-1,0.9490167502160298,0.3643009938334912,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",965,991,170,94,49,71,56,36,99,34,110,22,9,35,12,42,9,0,9,19,62,31,28,0,5,26,25,6,23,11,18,17,56,40,390,518,545,933,2748,386
