,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9479747931973934,0.3522411465778602,-1,-1,0.9453276667054377,0.4262685672598706,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",842,918,195,131,47,93,48,65,62,31,92,28,10,29,7,59,8,2,19,7,43,14,27,0,10,27,16,5,15,28,10,14,67,37,296,530,548,998,2720,244,358
