,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.955197187780894,0.3310660089596382,-1,-1,0.9667490619059725,0.22767340888343585,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",916,1038,196,135,43,77,60,40,60,35,102,37,21,17,21,53,11,1,10,9,44,5,29,0,4,22,7,1,25,21,8,23,51,23,379,535,587,907,2721,426
