,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9502926939508546,0.3680150875851752,-1,-1,0.9520414631528545,0.2940734972895889,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",845,866,172,122,56,38,56,58,57,68,100,26,12,16,12,30,1,0,18,12,36,17,40,0,4,37,18,2,18,20,7,21,78,46,277,529,576,841,2906,346,316
