,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,E&E,LGBM_separate,0.9474867186304767,0.3358697695185745,-1,-1,0.9514560900992588,0.38437689712124173,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1558,1504,306,272,117,115,81,133,101,49,163,33,56,35,15,61,18,2,24,26,66,70,51,0,4,29,13,0,25,34,11,29,104,63,523,697,813,1390,5409,700
