,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9626801023402978,0.2715909405354112,-1,-1,0.9591678624321586,0.2600394437300616,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",442,472,160,93,33,60,25,37,33,26,55,19,5,10,3,23,6,1,9,5,8,15,7,0,2,26,4,0,13,11,7,6,25,25,153,344,413,615,1614,166,129,322,278
