,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9481225491635692,0.36547898631834286,-1,-1,0.9629716344920749,0.27773237946345836,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",909,1033,255,191,65,98,56,55,69,35,101,41,9,18,21,49,9,1,26,11,51,17,48,0,4,15,18,3,21,6,23,12,39,26,418,502,536,988,2921
