,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9563682759996043,0.32547619510104053,-1,-1,0.9679949857824758,0.2123969621738353,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",729,630,156,107,39,62,34,41,35,22,76,18,23,23,4,35,7,0,4,3,10,32,20,0,1,16,3,2,18,16,5,8,38,27,221,489,526,867,2942,226,192,499,494
